D:\Train\testSampleNeg\neg430.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4300.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4301.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4302.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4303.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4304.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4305.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4306.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4307.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4308.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4309.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg431.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4310.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4311.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4312.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4313.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4314.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4315.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4316.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4317.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4318.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4319.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg432.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4320.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4321.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4322.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4323.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4324.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4325.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4326.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4327.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4328.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4329.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg433.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4330.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4331.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4332.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4333.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4334.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4335.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4336.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4337.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4338.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4339.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg434.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4340.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4341.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4342.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4343.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4344.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4345.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4346.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4347.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4348.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4349.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg435.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4350.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4351.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4352.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4353.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4354.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4355.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4356.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4357.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4358.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4359.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg436.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4360.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4361.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4362.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4363.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4364.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4365.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4366.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4367.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4368.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4369.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg437.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4370.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4371.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4372.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4373.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4374.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4375.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4376.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4377.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4378.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4379.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg438.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4380.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4381.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4382.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4383.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4384.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4385.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4386.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4387.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4388.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4389.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg439.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4390.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4391.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4392.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4393.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4394.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4395.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4396.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4397.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4398.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4399.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg44.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg440.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4400.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4401.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4402.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4403.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4404.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4405.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4406.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4407.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4408.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4409.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg441.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4410.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4411.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4412.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4413.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4414.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4415.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4416.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4417.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4418.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4419.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg442.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4420.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4421.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4422.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4423.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4424.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4425.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4426.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4427.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4428.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4429.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg443.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4430.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4431.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4432.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4433.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4434.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4435.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4436.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4437.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4438.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4439.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg444.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4440.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4441.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4442.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4443.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4444.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4445.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4446.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4447.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4448.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4449.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg445.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4450.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4451.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4452.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4453.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4454.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4455.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4456.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4457.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4458.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4459.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg446.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4460.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4461.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4462.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4463.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4464.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4465.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4466.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4467.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4468.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4469.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg447.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4470.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4471.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4472.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4473.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4474.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4475.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4476.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4477.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4478.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4479.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg448.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4480.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4481.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4482.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4483.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4484.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4485.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4486.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4487.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4488.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4489.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg449.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4490.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4491.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4492.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4493.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4494.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4495.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4496.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4497.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4498.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4499.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg45.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg450.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4500.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4501.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4502.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4503.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4504.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4505.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4506.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4507.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4508.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4509.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg451.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4510.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4511.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4512.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4513.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4514.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4515.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4516.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4517.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4518.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4519.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg452.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4520.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4521.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4522.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4523.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4524.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4525.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4526.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4527.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4528.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4529.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg453.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4530.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4531.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4532.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4533.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4534.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4535.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4536.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4537.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4538.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4539.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg454.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4540.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4541.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4542.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4543.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4544.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4545.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4546.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4547.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4548.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4549.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg455.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4550.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4551.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4552.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4553.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4554.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4555.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4556.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4557.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4558.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4559.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg456.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4560.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4561.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4562.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4563.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4564.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4565.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4566.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4567.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4568.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4569.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg457.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4570.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4571.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4572.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4573.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4574.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4575.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4576.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4577.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4578.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4579.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg458.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4580.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4581.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4582.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4583.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4584.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4585.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4586.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4587.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4588.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4589.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg459.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4590.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4591.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4592.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4593.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4594.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4595.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4596.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4597.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4598.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4599.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg46.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg460.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4600.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4601.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4602.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4603.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4604.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4605.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4606.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4607.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4608.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4609.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg461.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4610.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4611.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4612.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4613.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4614.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4615.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4616.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4617.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4618.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4619.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg462.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4620.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4621.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4622.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4623.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4624.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4625.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4626.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4627.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4628.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4629.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg463.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4630.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4631.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4632.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4633.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4634.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4635.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4636.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4637.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4638.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4639.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg464.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4640.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4641.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4642.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4643.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4644.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4645.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4646.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4647.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4648.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4649.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg465.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4650.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4651.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4652.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4653.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4654.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4655.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4656.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4657.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4658.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4659.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg466.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4660.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4661.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4662.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4663.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4664.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4665.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4666.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4667.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4668.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4669.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg467.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4670.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4671.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4672.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4673.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4674.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4675.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4676.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4677.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4678.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4679.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg468.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4680.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4681.jpg 1 0 0 64 64
D:\Train\testSampleNeg\neg4682.jpg 1 0 0 64 64
